Year,Latitude,Longitude,Earthquake Magnitude,Distance From Source (km),Max Water Height (m)
0.8563220567194713,-0.7476367691913329,0.05892079122988549,0.7843816518075579,-0.24475139615781882,0.47400080294213787
0.8563220567194713,-0.8545543398377404,-0.28756741791579976,0.7843816518075579,-0.19699441370515933,-0.40465849383569474
0.8563220567194713,-0.7470944496163249,-0.0005220158919768506,0.7843816518075579,-0.241295746665618,0.7510081436313919
0.8563220567194713,-0.9474694854094671,-0.27550493494758543,0.7843816518075579,-0.17898136527724964,-0.7288576515064665
0.8563220567194713,-0.7758503514219223,-0.07025431024630475,0.7843816518075579,-0.23033845208428666,-1.2592849173208847
0.8563220567194713,-0.7487704156617998,0.012261851024589362,0.7843816518075579,-0.24172372012533974,0.45111002629413843
0.8563220567194713,-0.7478974576009032,0.06006439300632238,0.7843816518075579,-0.24475671760109272,0.3163845901660311
0.8563220567194713,-0.761095682819475,-0.041995504440983725,0.7843816518075579,-0.2354868290135756,-0.10288855889294173
0.8563220567194713,0.1068967732989297,0.3419466901152168,0.7843816518075579,-0.40063148793575626,1.269314898087348
0.8563220567194713,0.23794337942872082,0.4567838749535133,0.7843816518075579,-0.39110632290711894,1.2460785523998035
0.8563220567194713,0.21659924689259205,0.42853842293535566,0.7843816518075579,-0.3929668304276639,1.2403492753540954
0.8563220567194713,-0.5870283091413887,-0.04603780929912413,0.7843816518075579,-0.2723516925484441,0.8550445527854851
0.8563220567194713,0.2577766504556866,0.4442148645504792,0.7843816518075579,-0.3862944816245517,0.8231517244586076
0.8563220567194713,0.8427929188273584,0.31118558690459786,0.7843816518075579,-0.27261551377554244,0.804586149923504
0.8563220567194713,0.032606940897747995,0.27507505713373753,0.7843816518075579,-0.396931149744572,0.8016941844794393
0.8563220567194713,0.8412743091019779,0.31323509463584465,0.7843816518075579,-0.27293218305986655,0.8245634070700045
0.8563220567194713,2.0166424071215876,3.0286975578702937,0.7843816518075579,-0.08739411610452107,-1.0501796824769465
0.8563220567194713,1.1399791618587092,0.21513173163166358,0.7843816518075579,-0.2240589178045195,-0.26356694419381677
0.8563220567194713,0.06342484832549818,0.33083325296265587,0.7843816518075579,-0.4031661219464943,1.827882773060582
0.8563220567194713,-0.5667768335261827,-0.025505747475685816,0.7843816518075579,-0.2783162175307572,0.8658626383455885
0.8563220567194713,0.4174332675636489,0.5946651620484095,0.7843816518075579,-0.3599924792163234,1.9321017740780644
0.8563220567194713,0.4507230160009523,0.592095958561977,0.7843816518075579,-0.35294381311187184,1.9181787783555297
0.8563220567194713,0.5000204681770111,0.5801243868382605,0.7843816518075579,-0.3425405982310834,1.9174816015999743
0.8563220567194713,0.384968671150764,0.5870660401289748,0.7843816518075579,-0.36669326713482725,1.9113892195604665
0.8563220567194713,0.45775569494315776,0.5919523194803037,0.7843816518075579,-0.3514794320856559,1.910916812539574
0.8563220567194713,0.5619441833880595,0.5526139652579151,0.7843816518075579,-0.32959157935067146,1.9075947215340976
0.8563220567194713,0.4088087366263244,0.5864916028917678,0.7843816518075579,-0.3616004597208871,1.8996569471452402
0.8563220567194713,0.41705084860253,0.5952164785247209,0.7843816518075579,-0.36008756632732325,1.8967325029759765
0.8563220567194713,0.5004538916207789,0.5797950819393813,0.7843816518075579,-0.3424452393892558,1.8945256534801782
0.8563220567194713,0.38199679367764416,0.5895479262955544,0.7843816518075579,-0.36740232195072836,1.9216469286682596
0.8563220567194713,0.039030973160776646,0.2315565988511127,0.7843816518075579,-0.3903601592422566,-0.5173590810133907
0.8563220567194713,0.7496340896213163,0.4415607924804276,0.7843816518075579,-0.29223557247553944,0.8897054439662215
0.8563220567194713,0.01935080810923987,0.1867958880934942,0.7843816518075579,-0.38422561930527793,0.9179471753341228
0.8563220567194713,0.252064210271121,0.4393693284214913,0.7843816518075579,-0.38705824008958345,1.2304152930144392
0.8563220567194713,0.34999230508503093,0.530063589235334,0.7843816518075579,-0.37212841462499413,1.224553831328237
0.8563220567194713,0.19553272896553753,0.41104239156571976,0.7843816518075579,-0.3952394296155863,1.2143890838205171
0.8563220567194713,0.7308161700538811,0.45809008836315135,0.7843816518075579,-0.2959638915343843,1.2126804541673393
0.8563220567194713,-0.3669027850718946,0.11439373779284483,0.7843816518075579,-0.33166974266965177,1.1979863757587355
0.8563220567194713,0.35554743607571965,0.5340168234044395,0.7843816518075579,-0.3711171435348971,1.1829794900922173
0.8563220567194713,0.04989292580830215,0.3261192295255369,0.7843816518075579,-0.4033914233356664,1.1612399211598332
0.8563220567194713,0.327089430544306,0.5281384010647471,0.7843816518075579,-0.37689354132494207,1.1538446367473432
0.8563220567194713,0.24402027122111855,0.44199349664447957,0.7843816518075579,-0.38881778485322793,0.9065102799375047
0.8563220567194713,0.24894526166911368,0.44189895724720746,0.7843816518075579,-0.3878528586975842,1.1166745935451683
0.8563220567194713,0.19965642166655811,0.37577516173763664,0.7843816518075579,-0.3911764716911386,1.0795919001476517
0.8563220567194713,0.3520919319621296,0.536608654756015,0.7843816518075579,-0.3719532072698626,1.036251945239663
0.8563220567194713,0.7150852436120648,0.4715895217623017,0.7843816518075579,-0.29909331395129063,1.0264012826637543
0.8563220567194713,-0.0978990155426968,0.07155035021870929,0.7843816518075579,-0.3633992887572888,1.0175388182415264
0.8563220567194713,0.7289675865231416,0.46344349180406436,0.7843816518075579,-0.29642560101913096,1.0063171213391733
0.8563220567194713,0.38811921497222157,0.5857802010994388,0.7843816518075579,-0.36598198532131077,0.9810502345590977
0.8563220567194713,-0.44125511329198186,0.03952332538999556,0.7843816518075579,-0.3096915925615691,0.9549529778892664
0.8563220567194713,-0.6198965453072443,-0.04528200608018327,0.7843816518075579,-0.26559850130985496,0.9428042438805355
0.8563220567194713,-0.4201323597820678,0.05042346943652572,0.7843816518075579,-0.31490817378285796,1.0847118379758691
0.8563220567194713,-0.7875637054299127,-0.08896425074758373,0.7843816518075579,-0.22649607179446624,-1.2592849173208847
0.8563220567194713,0.8883373087200361,0.29759165333712906,0.7843816518075579,-0.2648164316412744,0.7958811934566281
0.8563220567194713,0.24302453763862342,0.4658909592985395,0.7843816518075579,-0.3907589243966089,1.5795794143553097
0.8563220567194713,0.8587892398916629,0.3054405654818404,0.7843816518075579,-0.2698259415634409,-1.2592849173208847
0.8563220567194713,0.04653349723007971,0.26799002945641276,0.7843816518075579,-0.39533759557685777,-1.2592849173208847
0.8563220567194713,0.04251644219844892,0.2601554098509791,0.7843816518075579,-0.3943883842917248,-1.2592849173208847
0.8563220567194713,0.05608002360990187,0.24392950130160923,0.7843816518075579,-0.39140010220606264,-1.2592849173208847
0.8563220567194713,0.0375347550392926,0.21097603252624986,0.7843816518075579,-0.38737710684909715,-1.2592849173208847
0.8563220567194713,0.020161761565054125,0.17777161908144787,0.7843816518075579,-0.3828459851727679,-1.2592849173208847
0.8563220567194713,0.02195574918540363,0.15186958137034828,0.7843816518075579,-0.37886545050524156,-1.2592849173208847
0.8563220567194713,-0.010933408223946344,0.11175262865394713,0.7843816518075579,-0.3728222057060865,-1.2592849173208847
0.8563220567194713,-0.01227961894208151,0.10932902446528263,0.7843816518075579,-0.372432434105314,-1.2592849173208847
0.8563220567194713,-0.022874669100385357,0.1005881993784425,0.7843816518075579,-0.3709394533516857,-1.2592849173208847
0.8563220567194713,-0.022302704752716045,0.0935847570444261,0.7843816518075579,-0.3698429979919399,-1.2592849173208847
0.8563220567194713,-0.02979115801289436,0.09238755044557981,0.7843816518075579,-0.3695276348630145,-1.2592849173208847
0.8563220567194713,-0.02408217553048478,0.09152377958056632,0.7843816518075579,-0.3694907670178292,-1.2592849173208847
0.8563220567194713,0.49445477685389333,0.5709670426710671,0.7843816518075579,-0.34345095398517983,1.5553801239694727
0.8563220567194713,0.038151365500521874,0.26706810647622964,0.7843816518075579,-0.3955669658718998,-0.062193044515533244
0.8563220567194713,0.16396406702903535,0.362917169110036,0.7843816518075579,-0.39555928284251834,1.9940583714627098
0.8563220567194713,0.02660068805720288,0.16093149590615258,0.7843816518075579,-0.3801572193660425,-1.2592849173208847
0.8563220567194713,0.041463203568907765,0.3083300557502611,0.7843816518075579,-0.40133137154354714,-1.2592849173208847
0.8563220567194713,0.041708336695760066,0.3087994359880858,0.7843816518075579,-0.4013863153740701,-1.2592849173208847
0.8563220567194713,0.044033555069108096,0.30883733853178147,0.7843816518075579,-0.4012790102439457,-1.2592849173208847
0.8563220567194713,0.04396093536794226,0.3088624550959454,0.7843816518075579,-0.40128616053550564,-1.2592849173208847
0.8563220567194713,0.044044350044423114,0.20169009568910443,0.7843816518075579,-0.3857647857812053,-0.7486894769333597
0.8563220567194713,-0.05350248045525017,0.07306909521561897,0.7843816518075579,-0.36582873464380417,-0.8092143575108981
0.8563220567194713,0.04337121283416046,0.2348689434196714,0.7843816518075579,-0.3906767458082595,-0.8194527508687531
0.8563220567194713,0.04377775859602783,0.20575099257272905,0.7843816518075579,-0.38637691504486316,-0.9029256786868273
0.8563220567194713,0.050355784501375005,0.24289168027657684,0.7843816518075579,-0.39153595730176016,-0.9349506206574116
0.8563220567194713,0.041076262261888784,0.29036039317554224,0.7843816518075579,-0.39879226279723723,-0.9946962894199554
0.8563220567194713,0.050872817308321355,0.24262759215317234,0.7843816518075579,-0.39147303407323375,-1.0057035682698436
0.8563220567194713,-0.05719538604831189,0.07280300444873822,0.7843816518075579,-0.3656539442923411,-1.106786126049995
0.8563220567194713,-0.10731784067472766,0.07269122924396076,0.7843816518075579,-0.3629447028559818,-1.2592849173208847
0.8563220567194713,0.0544138427805587,0.2433614177628833,0.7843816518075579,-0.3914041862890983,-1.118242993889352
0.8563220567194713,0.05324013625911946,0.2444237551438458,0.7843816518075579,-0.39161689044049774,-1.17036135571885
0.8563220567194713,0.04106351760784068,0.31624704506902207,0.7843816518075579,-0.40247048246216577,-1.2592849173208847
0.8563220567194713,0.0433764455638327,0.31144576944570984,0.7843816518075579,-0.4016801312522714,-1.2592849173208847
0.8563220567194713,0.04283065724175916,0.3113927240486402,0.7843816518075579,-0.4016993845280685,-1.2592849173208847
0.8563220567194713,0.04312855534983644,0.31133647926451324,0.7843816518075579,-0.40167687334969676,-1.2592849173208847
0.8563220567194713,0.04369173491740882,0.31072201132824373,0.7843816518075579,-0.4015623007296055,-1.2592849173208847
0.8563220567194713,0.04426974519907313,0.3096617935882857,0.7843816518075579,-0.4013837680888675,-1.2592849173208847
0.8563220567194713,0.04425142505665734,0.3091163795576673,0.7843816518075579,-0.4013076157184016,-1.2592849173208847
0.8563220567194713,0.04959302459629109,0.2388081703536188,0.7843816518075579,-0.3909793577892015,-1.1239884351330138
0.8563220567194713,-0.05138123982078098,0.07434471861973624,0.7843816518075579,-0.36610281291960617,-0.7486894769333597
0.8563220567194713,0.5286164947946258,0.5686221637135015,0.7843816518075579,-0.33653248638311317,1.612646283576545
0.8563220567194713,0.5599029748491614,0.5536768385114829,0.7843816518075579,-0.33001489855164606,1.3273683671551357
0.8563220567194713,0.0016565471529709141,0.1346857936011662,0.7843816518075579,-0.37642512802567724,-0.07224372936908363
0.8563220567194713,-0.10940385966601422,0.07977706809304388,0.7843816518075579,-0.36388002659933405,0.5587424585627855
0.8563220567194713,-0.02833965930982265,0.09941887628499328,0.7843816518075579,-0.37066385871085905,-0.15921218605030182
0.8563220567194713,-0.07597883248332586,0.08629508430261304,0.7843816518075579,-0.36694431178665327,0.5103643851382125
0.8563220567194713,-0.05290506480270678,0.07636459314699776,0.7843816518075579,-0.3663705406959166,-0.25971120379323265
0.8563220567194713,-0.01927958408110763,0.11378634401597165,0.7843816518075579,-0.37306136482379243,-0.548876103606467
0.8563220567194713,-0.006338158513606263,0.11600375964952675,0.7843816518075579,-0.37351090138706416,-0.27519201764516016
0.8563220567194713,1.6424343025557488,0.2561045507920879,0.7843816518075579,-0.15778650640086095,-0.3549283129269536
0.8563220567194713,1.5186055982553135,0.8834507330183334,0.7843816518075579,-0.17807727181347727,-0.371346419897245
0.8563220567194713,-0.8284312095590787,-0.2675459083552904,0.7843816518075579,-0.20397818735557832,-0.43433027176253547
0.8563220567194713,0.022537216558014526,0.1733027879195836,0.7843816518075579,-0.3821235904460868,-0.5534196497770043
0.8563220567194713,0.021385758433989443,0.1474538643578535,0.7843816518075579,-0.37819793336730073,-0.5625376739576813
0.8563220567194713,-0.04969665591505127,0.07714324305081124,0.7843816518075579,-0.36660095916425034,-0.5947765498190083
0.8563220567194713,1.6792878114486587,0.33778976161318197,0.7843816518075579,-0.15452788328467348,-0.6275247138688513
0.8563220567194713,0.04664612530996441,0.2467140700481016,0.7843816518075579,-0.39226129405897314,-0.8041113818804387
0.8563220567194713,0.04503438690173518,0.23851178504107895,0.7843816518075579,-0.3911390935175346,-1.0896857226885657
0.8563220567194713,0.045196044210721646,0.2547043461235438,0.7843816518075579,-0.39348339129845045,-1.1586997650523374
0.8563220567194713,0.8009750247345212,0.36320405516549215,0.7843816518075579,-0.28121265570279835,0.6191025403457695
0.8563220567194713,-0.08581743995720968,0.08758310487015147,0.7843816518075579,-0.3666106545555969,0.7811767696987958
0.8563220567194713,-0.018600314414751306,0.10356669384794087,0.7843816518075579,-0.37146543643726804,0.08815581688096433
0.8563220567194713,-0.026082198483183126,0.09655729239986538,0.7843816518075579,-0.37025317483046527,-0.13075351801973098
0.8563220567194713,0.8338295034006641,0.3142996101874857,0.7843816518075579,-0.27418380349360827,1.0816440567435337
0.8563220567194713,-0.04149926159456495,0.10204877174875773,0.7843816518075579,-0.37077004612208925,1.1038547702762316
0.8563220567194713,0.039584538353900474,0.24953010933068026,0.7843816518075579,-0.392966365704861,-0.0003967486995673884
0.8563220567194713,0.7065949623588333,0.4790897133665096,0.7843816518075579,-0.30079566620634524,1.46032506743565
0.8563220567194713,0.041581191726829426,0.23759178335312073,0.7843816518075579,-0.39114665283867245,-0.4775733266545888
0.8563220567194713,0.015047473568766897,0.1844111015714914,0.7843816518075579,-0.38393375082929226,0.6939924666539334
0.8563220567194713,0.23526803164368693,0.44662937809686837,0.7843816518075579,-0.3908671423505318,1.3912104993997552
0.8563220567194713,0.0363019292676057,0.2652261442320721,0.7843816518075579,-0.39537143929058144,0.22908391940223632
0.8563220567194713,0.1707036731028904,0.37664138847383116,0.7843816518075579,-0.395987465115542,1.322296693716618
0.8563220567194713,-0.0809521514579568,0.08694630449243441,0.7843816518075579,-0.36678414538590537,0.5063891218967609
0.8563220567194713,0.7752746526937608,0.40729028302545955,0.7843816518075579,-0.28687261946383114,1.1557005731192553
0.8563220567194713,-0.012038982999298111,0.1277992088460618,0.7843816518075579,-0.37532182052574065,0.8287845727474669
0.8563220567194713,0.46298070268429325,0.557029282642949,0.7843816518075579,-0.34949853514869694,0.9845436655966088
